file,class,subset
CHN4342_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0940_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0229_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4504_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0706_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0382_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1273_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2245_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1516_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0463_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4027_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3136_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2083_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1354_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4621_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1237_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0508_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3019_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0427_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2209_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2047_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3253_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4306_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3415_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1633_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2999_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0661_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4225_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3712_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1057_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0328_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3550_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1138_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3631_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0085_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4360_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3073_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1291_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1453_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0724_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2425_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3154_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0481_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4045_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2263_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1534_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0526_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1417_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2146_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1093_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0364_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0607_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1336_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2227_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4720_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4009_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3433_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2704_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0049_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4324_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3271_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4243_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3514_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3190_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1732_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0841_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4405_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4081_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3352_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4351_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0076_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1840_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1129_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4513_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2731_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4432_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2650_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4270_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1525_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2254_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0472_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3307_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4036_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3145_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2416_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2092_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2335_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1606_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0553_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4117_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0391_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3226_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0715_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1444_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0436_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1327_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0274_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3820_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0517_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1246_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0193_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3028_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0355_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3901_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1084_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4630_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4072_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1561_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0832_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2290_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4153_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1642_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0751_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1480_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4315_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2533_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3262_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3802_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1309_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2038_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1147_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0418_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0094_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4612_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2119_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4450_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1705_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1381_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4216_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0490_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1543_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2515_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0733_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2191_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4135_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3406_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2353_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1624_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1345_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2074_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0292_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2236_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2155_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1426_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0373_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3208_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2317_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3046_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4252_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2470_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0139_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1903_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4333_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0058_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2551_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1822_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3280_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3998_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0931_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4221_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1710_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2995_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0108_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4777_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0027_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4302_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3967_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3411_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1789_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0342_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0180_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2205_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1152_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0423_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2043_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0306_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0144_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1116_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0063_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4500_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3213_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3769_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2322_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4023_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2241_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2403_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4401_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4795_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1017_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3510_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0207_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2700_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3985_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4320_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0045_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1969_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2698_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3589_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2142_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1413_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0997_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2779_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1332_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4005_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1888_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2223_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2106_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0324_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2025_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0081_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0405_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4122_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2340_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2896_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0720_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4203_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4597_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3150_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2421_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1530_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4041_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4311_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0036_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3420_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0117_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4786_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2610_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2214_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1879_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0432_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0988_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3499_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2052_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1323_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1242_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0513_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1080_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0351_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0234_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1206_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0315_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4032_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3697_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1521_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0630_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4588_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2412_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3141_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4113_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1996_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3778_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1602_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2331_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2887_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1440_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0711_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1107_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2070_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1341_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0450_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2232_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3204_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2869_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2151_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1978_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2034_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1699_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0252_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0090_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1143_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2115_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0333_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1701_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4050_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0018_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2511_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3796_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1620_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4849_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4131_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3572_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1079_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4625_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1790_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3734_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4463_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2681_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1952_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4382_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1871_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4544_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0269_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3491_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0746_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3257_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4148_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3419_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1556_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2609_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4067_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3176_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1718_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1000_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0665_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1394_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0386_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1439_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0548_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1277_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4823_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3770_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0467_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0629_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2087_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2564_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3293_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1673_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0944_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3374_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2645_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0863_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4265_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2483_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3752_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4481_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1970_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3914_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0368_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4643_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4562_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3833_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0287_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2069_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4724_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0449_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2942_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0926_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4166_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2708_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3437_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3275_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4328_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1493_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4247_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3356_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4085_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0845_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1295_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2348_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1619_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0728_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1457_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0010_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1376_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1538_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2267_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4049_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0485_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2744_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3473_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4526_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1691_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4364_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3635_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2582_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4283_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4607_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3716_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2663_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4391_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1880_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4634_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3905_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2294_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1565_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4238_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3509_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0674_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0917_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3428_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0593_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1808_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3266_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2537_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0755_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1484_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2258_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1529_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0638_landcover_v4p1_2018_L8_TIR.png,landcover,validate
