file,class,subset
CHN0181_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN3804_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3295_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3897_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1938_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN3267_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4304_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2234_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1361_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0987_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1870_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN4361_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3421_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2740_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN1223_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1447_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN3788_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4132_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3825_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN0910_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0746_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1910_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2323_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1934_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4512_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1329_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3519_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4455_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3951_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN1827_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN4407_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1015_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1692_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3587_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0151_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4039_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2412_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2922_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN2564_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1787_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1825_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1858_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0386_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4349_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN2338_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1541_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1875_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN2278_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2312_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2591_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2706_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2812_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3964_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3572_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3898_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4052_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2930_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1027_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3772_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3030_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1778_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN4433_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2636_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3392_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3059_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN2608_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN4333_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4203_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1011_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4117_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN2391_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3445_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4192_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0487_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2969_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0387_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN3610_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0345_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN0204_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2665_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1159_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1803_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1465_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0304_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1160_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN2157_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2082_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2318_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1475_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1847_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN0493_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3729_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN0496_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3826_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0254_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1946_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2468_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3273_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1311_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3304_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4422_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN1450_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN4679_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3012_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN3340_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN2090_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1531_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1009_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN3700_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1499_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3385_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4292_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3180_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3911_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN0756_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0264_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3218_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4158_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0728_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0346_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0490_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN4791_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4029_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4849_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN4776_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2818_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2000_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN4045_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2479_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0429_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1814_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1665_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4458_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1072_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0022_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN0466_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1261_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN2607_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2939_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3269_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0351_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0525_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1570_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1179_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1012_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4840_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4590_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3563_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN1028_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3026_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0328_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4833_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0519_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4087_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN3486_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3264_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN4057_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0831_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN2467_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3671_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4592_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4345_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1497_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3575_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4269_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3623_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0301_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1874_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN2728_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3902_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN0334_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2986_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2675_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN1860_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0100_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3044_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0876_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1298_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3617_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3543_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3811_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4638_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0949_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2320_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2337_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN0046_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1663_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4616_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2226_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4301_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4808_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2407_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1542_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1657_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2282_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4338_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4536_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2980_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1440_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4598_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1162_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1038_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN0269_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4680_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0736_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1715_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0588_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2644_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN4850_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2699_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2336_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN0001_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0113_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2368_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3383_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3054_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4586_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4528_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0020_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0562_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2439_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1802_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN2417_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2237_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1479_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0590_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2726_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0263_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0101_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN3984_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2003_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1559_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0672_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3523_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0310_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN1413_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1145_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN0763_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1108_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN4623_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4100_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3227_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2643_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2829_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2545_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0457_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN2530_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN4554_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4532_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN1333_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0120_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0111_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0616_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1583_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0286_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4708_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3230_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3408_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4247_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN1758_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4276_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3892_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0653_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN3532_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0569_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN0918_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1297_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1788_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2994_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3606_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0477_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0529_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3976_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3649_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1614_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN2189_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3974_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2512_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0184_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3850_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3992_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1994_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1262_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2027_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4695_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3723_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN4294_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1767_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3789_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0481_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1918_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2566_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0114_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4377_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1865_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1120_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1555_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1169_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0464_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1268_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN4309_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2513_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN2692_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4392_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2537_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1658_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4343_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0687_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2289_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1355_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2012_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3803_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3728_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4676_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0236_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN4643_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1544_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3168_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN2156_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1756_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3090_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2847_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN3648_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2065_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1469_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4526_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1632_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3125_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4842_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0782_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN0537_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0342_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2059_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN1771_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1005_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0698_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN4641_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3778_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN3367_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3174_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3676_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN4530_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3066_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN0474_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN3191_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2772_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0099_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2006_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN4515_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1289_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN1234_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN2110_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0002_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN0044_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN3121_landcover_v4p1_202006_S2_RGB.png,landcover,validate
CHN4647_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2388_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN4599_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2652_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN1255_landcover_v4p1_202006_S2_RGB.png,landcover,train
CHN2349_landcover_v4p1_202006_S2_RGB.png,landcover,train
