file,class,subset
CHN3048_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3144_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2931_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1245_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2559_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4111_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3719_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4335_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3379_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2896_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1107_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3433_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1478_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1536_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1343_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3566_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1963_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4004_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1997_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1822_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2360_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3902_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2490_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0989_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0440_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1887_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2295_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0251_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3577_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1040_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0323_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3568_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1908_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2895_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4839_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2867_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1499_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0923_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0119_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3142_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2682_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2488_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4593_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1882_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1399_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4037_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4019_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2214_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0439_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4320_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0118_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3714_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2583_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2076_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3920_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0690_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4337_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0079_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0367_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3514_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1948_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3210_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1520_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2641_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1261_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0027_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1956_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1642_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0919_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1521_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1600_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1384_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3513_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2827_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1890_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1995_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3572_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0722_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4753_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1678_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2107_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2191_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1237_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0358_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1294_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0610_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1700_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1701_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0795_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0030_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4343_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4589_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0038_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4312_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2223_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0201_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4842_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2417_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4465_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0326_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0474_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3277_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2100_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3778_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0437_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4244_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4721_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2860_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0832_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3923_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0609_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4155_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4324_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1666_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1293_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3635_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1774_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4049_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0550_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4515_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1269_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0384_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3806_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3718_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2054_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3956_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4169_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1273_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1525_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1889_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2224_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2094_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1712_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1607_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2704_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2466_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3377_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3790_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3351_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3712_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1049_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4735_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2252_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4045_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1962_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2511_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4824_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3663_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4394_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1034_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2415_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2294_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0048_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3919_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2871_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3567_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3408_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3583_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3779_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0721_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3373_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3820_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4022_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0108_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3089_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3371_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4292_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3699_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1786_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1674_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0715_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0109_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0056_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1880_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4047_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3589_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3944_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1290_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0486_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3686_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4725_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1718_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4713_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1669_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4432_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2549_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3438_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3800_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2416_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4387_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0594_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1598_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1582_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0309_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4145_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2709_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2142_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0509_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1337_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1523_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2673_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1413_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0945_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4435_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4333_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4306_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1036_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1127_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1877_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4316_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1864_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0241_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0727_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2784_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3046_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2084_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3360_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3556_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0427_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4597_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4774_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1827_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1469_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3209_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0107_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2672_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4397_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2706_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3386_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0752_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1516_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0712_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2900_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1641_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4075_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2087_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4268_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4270_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1238_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3280_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4001_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3483_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3029_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4248_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2000_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0918_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1821_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4591_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4253_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0290_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0029_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1400_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2809_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1497_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4630_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4720_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4224_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4283_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3510_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3288_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2245_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4323_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1006_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4008_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1038_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2828_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3667_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3434_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3370_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3771_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0714_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2702_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1556_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1057_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3552_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2086_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3229_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3738_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3807_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0869_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1629_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2333_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2537_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4549_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0363_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1001_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4339_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4000_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1288_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1724_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1984_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0463_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4784_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2562_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2092_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2893_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0268_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0862_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1721_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0686_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2198_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4052_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1874_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3186_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0845_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3791_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0988_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2255_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0429_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2733_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1460_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0121_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3508_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1527_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2794_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0527_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1744_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4029_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2049_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1108_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0485_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3561_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4345_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0925_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0341_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1703_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4504_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4074_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2998_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0633_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2668_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3420_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3747_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0753_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1459_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1557_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1493_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0403_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2317_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3629_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2964_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0529_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2697_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2381_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4091_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1466_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3903_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1702_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2482_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1575_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1737_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2540_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3480_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3119_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3328_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1826_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2324_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2194_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4391_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3768_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1351_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0788_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1220_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0983_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2043_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2155_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4341_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2742_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0045_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1138_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2066_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4403_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0917_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3293_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1481_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1454_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0926_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2401_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4523_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4269_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4221_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4621_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1414_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1679_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4376_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0355_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2235_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1332_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1052_landcover_v4p1_2018_L8_TIR.png,landcover,train
