file,class,subset
MGRS-49RGQ_CHN6347-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49RGQ_CHN2359-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49RGQ_CHN1197-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49RGQ_CHN3339-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49RGQ_CHN4401-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49RGQ_CHN2455-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49RGQ_CHN0420-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49RGQ_CHN5285-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49RGQ_CHN5374-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49RGQ_CHN3332-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49RGQ_CHN5089-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49RGQ_CHN1386-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49RGQ_CHN6062-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49RGQ_CHN7320-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49RGQ_CHN7231-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49RHJ_CHN0507-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBR_CHN0577-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBR_CHN1550-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBR_CHN2523-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBR_CHN3496-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBR_CHN4469-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBR_CHN5442-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBR_CHN6415-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBR_CHN7388-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBS_CHN3364-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBS_CHN4337-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBS_CHN5310-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBT_CHN1298-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBT_CHN6163-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBT_CHN0325-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBT_CHN2271-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBT_CHN7136-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SBU_CHN5124-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SBU_CHN4151-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBU_CHN5123-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBU_CHN5568-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBU_CHN2397-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SBU_CHN0703-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBU_CHN7262-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBU_CHN6289-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBU_CHN3597-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBU_CHN0258-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SBU_CHN2649-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBU_CHN4150-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SBU_CHN3622-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SBU_CHN2624-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBU_CHN1651-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBU_CHN0259-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBU_CHN7489-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SBU_CHN3178-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SBU_CHN2205-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBU_CHN6541-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SBU_CHN6097-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBU_CHN0451-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBU_CHN1231-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBU_CHN1232-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBU_CHN6516-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBU_CHN2271-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBU_CHN2204-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBU_CHN4570-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBU_CHN6096-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBU_CHN7069-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SBU_CHN1424-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBU_CHN7514-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBU_CHN4595-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBU_CHN5543-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBU_CHN3177-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBU_CHN0678-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SBU_CHN7070-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SBU_CHN1676-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCC_CHN3730-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCC_CHN4703-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCC_CHN5676-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCS_CHN4226-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCS_CHN1307-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCS_CHN5310-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCS_CHN6172-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCS_CHN7145-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCS_CHN0445-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCS_CHN0334-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCS_CHN7256-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCS_CHN0723-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCS_CHN2280-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCS_CHN5588-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCS_CHN4337-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCS_CHN2391-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCS_CHN3253-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCS_CHN3364-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCS_CHN5199-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCS_CHN1418-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCS_CHN7534-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCS_CHN6283-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCS_CHN6561-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCS_CHN4615-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCT_CHN0723-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCT_CHN7534-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCT_CHN6561-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCT_CHN2281-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCT_CHN5588-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCT_CHN7146-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCT_CHN2669-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCT_CHN3642-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCT_CHN4227-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCT_CHN1696-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCT_CHN3254-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCT_CHN4615-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCT_CHN1308-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCT_CHN5200-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCT_CHN0335-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCT_CHN6173-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN5582-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN3635-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCU_CHN1687-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCU_CHN2661-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN2663-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN5191-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN3255-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCU_CHN7528-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN2659-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN7526-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN3757-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN4533-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN2272-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN2587-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN1299-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCU_CHN4606-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN4609-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCU_CHN7524-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN2785-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCU_CHN5581-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN0714-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN3634-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN0839-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN3633-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN0713-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN0715-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCU_CHN7137-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCU_CHN0838-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN7649-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN0333-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCU_CHN2270-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCU_CHN3243-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN4216-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN4228-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN5580-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN6677-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN1690-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN7525-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN3632-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN6174-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN1686-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCU_CHN1297-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN1306-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCU_CHN6164-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCU_CHN1689-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN7650-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN4608-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCU_CHN7147-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN4218-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN5198-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN1614-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN6479-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN1688-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN7527-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCU_CHN6553-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN3252-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCU_CHN3560-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN2279-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN4225-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN4731-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCU_CHN7452-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCU_CHN6552-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCU_CHN3636-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN3758-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN4607-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCU_CHN5201-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN6551-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN0326-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCU_CHN3245-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN0336-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN6676-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN6171-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN2282-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCU_CHN7144-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN5578-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCU_CHN1812-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN5703-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN0717-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN5189-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN6554-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN2660-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN0716-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN5579-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCU_CHN7135-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN5506-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN4605-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SCU_CHN6162-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN1309-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SCU_CHN2662-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDB_CHN3394-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDB_CHN5550-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDB_CHN5639-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDB_CHN6523-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SDB_CHN0685-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDB_CHN2421-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDB_CHN7585-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SDB_CHN4367-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SDB_CHN2720-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDB_CHN6313-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDB_CHN1658-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDB_CHN0774-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDB_CHN3604-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDB_CHN0475-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDB_CHN1747-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDB_CHN4577-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SDB_CHN3693-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDB_CHN7286-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDB_CHN1448-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDB_CHN4666-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDB_CHN7496-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDB_CHN2631-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDB_CHN6612-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDB_CHN5340-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDC_CHN1784-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDC_CHN5676-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDC_CHN3730-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDC_CHN0811-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SDC_CHN2757-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SDC_CHN4703-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDC_CHN7622-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SDC_CHN6649-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDR_CHN0217-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDR_CHN1190-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDR_CHN2163-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDR_CHN3136-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDR_CHN4109-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDR_CHN5082-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDR_CHN6055-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SDR_CHN7028-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SDS_CHN0579-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDS_CHN1552-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDS_CHN2525-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDS_CHN3498-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDS_CHN4471-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDS_CHN5444-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDS_CHN6417-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDS_CHN7390-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDT_CHN0339-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDT_CHN7150-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SDT_CHN2285-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDT_CHN6560-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDT_CHN1695-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDT_CHN7533-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDT_CHN3258-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SDT_CHN0722-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SDT_CHN5204-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDT_CHN5587-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDT_CHN3641-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SDT_CHN6177-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SDT_CHN4231-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDT_CHN4614-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SDT_CHN1312-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SDT_CHN2668-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDV_CHN5397-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SDV_CHN7343-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDV_CHN1505-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDV_CHN4424-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SDV_CHN2478-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SDV_CHN3451-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SDV_CHN0532-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SDV_CHN6370-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SEA_CHN1891-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SEA_CHN2864-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SEA_CHN3837-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SEB_CHN0882-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SEB_CHN3847-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SEB_CHN0928-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SEB_CHN5747-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SEB_CHN1658-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SEB_CHN1855-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SEB_CHN7739-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SEB_CHN2828-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SEB_CHN4820-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SEB_CHN0685-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SEB_CHN2874-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SEB_CHN1901-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SEB_CHN3801-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SEB_CHN7496-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SEB_CHN7693-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SEB_CHN4774-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SEB_CHN6720-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SEB_CHN6766-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SEB_CHN5793-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SEC_CHN2608-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SEC_CHN1635-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SEC_CHN3581-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SEC_CHN4554-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SEC_CHN6500-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SEC_CHN7473-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-49SEC_CHN5527-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SEC_CHN0662-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-49SER_CHN2503-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
